Amount,Account Balance,Suspicious Activity Flag,User Device Recognition,Known Threat Flag,Login Location Match,Spending Pattern Deviation,Transaction_Hour,Transaction_Day,Transaction_Month,High_Value_Transaction,Low_Balance,Type_Deposit,Type_Transfer,Type_Withdrawal,Location_California,Location_Florida,Location_New York,Location_Texas,Transaction_Weekday_Friday,Transaction_Weekday_Monday,Transaction_Weekday_Saturday,Transaction_Weekday_Sunday,Transaction_Weekday_Thursday,Transaction_Weekday_Wednesday
0.09875945271759044,0.1338184107173461,0,1,0,0,1,1.359764743658434,-1.4786096680570098,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.6686831033872219,0.2777444069734186,0,1,0,1,1,-0.08182461181677281,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.7360220817179899,-0.1661668278542531,0,1,0,1,0,-0.2259835473642935,-0.8883463275152893,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.4275576482377687,-0.6061629996321791,0,1,1,1,1,0.49481113037330987,1.4727070346515927,0.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.3022917292665613,1.3231697230982638,0,1,0,0,0,0.062334323730747855,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.44127103599191303,-0.6419073528066204,0,1,0,1,0,-0.8026192895543761,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.12673741501426755,0.606609703152063,0,1,0,0,0,-1.2350960961969382,0.29218035356815175,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.16341707826052368,1.4091458874285836,0,1,0,1,1,-0.8026192895543761,-1.4786096680570098,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.3582770805687254,0.5192882748663238,0,1,0,1,1,-0.8026192895543761,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.6842384318012973,-0.4497415708671164,1,1,0,0,0,-0.5143014184593349,-0.29808298697356883,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1.389879619277653,-0.6867667316277162,0,0,0,1,0,0.6389700659208305,1.4727070346515927,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.7288008370853064,1.2317693855117975,0,1,0,0,0,-0.5143014184593349,0.8824436941098722,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1.6421975814963647,-0.021895892122432373,0,1,0,1,0,0.3506521948257892,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.47276759683093883,0.33480601974911817,1,0,0,1,0,-0.08182461181677281,1.4727070346515927,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1.6162394745824527,0.34492136987544375,0,1,0,1,0,1.0714468725633925,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.1930688842098318,0.12934282101950892,0,1,0,1,1,-1.2350960961969382,-0.29808298697356883,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
-1.5617430751621304,1.500563471988837,0,1,0,1,0,-0.08182461181677281,-0.29808298697356883,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.2752962085808508,1.4995545240222725,1,1,0,1,0,1.6480826147534753,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.685804131210637,-1.5725195644285683,0,1,0,1,0,-1.2350960961969382,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.28811436782345695,0.03228547603076728,0,0,0,1,1,0.49481113037330987,0.8824436941098722,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-1.0051490746091578,0.23891284549102815,0,1,0,1,0,-0.6584603540068555,0.8824436941098722,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.07443397502498089,1.4806604642381462,0,1,0,1,0,-1.5234139672919795,-0.8883463275152893,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.518331208496388,-1.4716765086934867,0,1,0,1,0,-0.3701424829118142,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.6453950394664107,1.0098784442496649,0,1,0,0,0,-0.3701424829118142,-0.8883463275152893,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.7484482041245689,0.5039988326037704,0,1,0,0,0,0.20649325927826853,0.8824436941098722,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1.6565772773301428,0.8147289358449362,0,1,0,1,0,0.062334323730747855,-0.29808298697356883,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1.3839700596603746,-0.7057470262807786,0,0,1,1,0,0.062334323730747855,-0.29808298697356883,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.7276928086111626,0.8634085193599468,0,1,0,1,0,-0.2259835473642935,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.6051235186742858,-0.7369036844277642,0,0,0,1,0,-0.8026192895543761,-1.4786096680570098,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.4487922936866307,0.6186912082901552,0,1,0,1,0,-1.2350960961969382,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.3685248454965752,1.0027985615099264,0,1,0,1,0,1.5039236792059545,-0.29808298697356883,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.3948625536675987,0.9899840599858681,0,1,0,1,0,1.2156058081109131,-0.29808298697356883,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.913068162081913,0.1658029236061279,0,1,0,1,1,0.20649325927826853,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-0.4704246308688869,-0.2853951576467313,0,1,0,1,0,1.359764743658434,-0.29808298697356883,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1.3241732701681872,-0.871835383853694,0,0,0,1,0,-0.3701424829118142,-0.8883463275152893,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1.4885385658751997,-1.5964152466110475,0,1,0,0,1,-0.9467782251018968,-0.8883463275152893,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.6595717530531178,-1.5432945673457745,0,1,0,0,0,-1.2350960961969382,-0.29808298697356883,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1.7032781478121404,-0.268329277084073,0,1,0,0,0,-0.8026192895543761,-0.8883463275152893,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.7318916693290543,-1.3844758092242595,0,1,0,0,0,-1.5234139672919795,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0.07042566097524472,-1.325749863478073,0,0,0,1,0,0.9272879370158719,0.8824436941098722,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.38605118995773563,-1.0403469412437427,0,1,0,1,0,-0.2259835473642935,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0.06388816704208108,-0.05173315677467979,0,1,0,0,0,-0.9467782251018968,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.6124459305023063,0.32922662372888595,0,1,0,1,0,-0.5143014184593349,-0.29808298697356883,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
0.42725282450117014,0.6828499507793812,0,1,0,0,0,-1.0909371606494176,1.4727070346515927,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-1.420461342611865,-0.034788005028533374,0,1,0,1,0,-0.6584603540068555,-0.29808298697356883,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.4217897959529662,0.5809893235908412,0,1,0,0,0,1.359764743658434,-0.29808298697356883,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.7843429494759682,1.2617963668757073,0,1,0,0,0,1.359764743658434,-0.29808298697356883,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-1.6832797620017734,-0.42131855806543783,0,0,0,1,0,1.359764743658434,-0.8883463275152893,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
0.18313987067669613,0.6620587238786386,0,1,0,0,0,-1.0909371606494176,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.2729344778483257,0.5594909707648145,1,1,0,1,0,0.9272879370158719,0.29218035356815175,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.256846727416335,0.4835697921525639,0,0,1,1,0,-0.08182461181677281,1.4727070346515927,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.492645880746883,0.30075187000584513,0,1,0,1,1,1.359764743658434,0.29218035356815175,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1.3713450913870988,0.7928511495955861,0,1,0,1,0,-1.3792550317444587,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.387985998614462,1.1115234842658617,0,1,0,0,0,-0.3701424829118142,0.8824436941098722,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.341163704087455,-0.35934155776032156,0,0,0,1,1,1.0714468725633925,0.8824436941098722,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.037420735627506356,0.5465816108849261,0,1,0,1,0,0.062334323730747855,-1.4786096680570098,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.010281341235930413,-0.8547436328303545,0,1,0,1,1,-0.6584603540068555,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-1.534100011167259,0.8958069596196272,0,0,0,1,0,0.7831290014683512,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0.37203995551494684,1.3248685500163246,0,1,0,1,1,-1.5234139672919795,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.0747926451382293,0.9146665254561778,0,1,0,0,0,-1.3792550317444587,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
0.8678778224820182,-0.017989452559580142,0,1,0,0,0,-0.8026192895543761,-0.8883463275152893,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-1.0368004526537653,-1.251674111061077,0,1,0,1,0,-1.6675729028395,-1.4786096680570098,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.2630333989448002,1.2997224622342574,1,1,0,1,0,0.49481113037330987,1.4727070346515927,0.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.5499455349278342,1.0980018568165193,1,0,0,1,0,-1.2350960961969382,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.556795026011956,0.6957420636854822,1,1,0,0,0,1.0714468725633925,-0.29808298697356883,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-1.4945227066465854,1.2251551710643194,0,0,0,0,0,-0.6584603540068555,-0.29808298697356883,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.04881208856346143,0.12666954008245793,1,1,0,1,1,-0.6584603540068555,-1.4786096680570098,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.33808266312144863,1.7056472372951228,0,0,0,1,0,-1.3792550317444587,1.4727070346515927,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
-0.8809471554509786,1.1754407691220634,0,1,0,0,1,-1.5234139672919795,1.4727070346515927,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.94591610385068,-1.1476403651753215,0,1,0,1,0,0.9272879370158719,-0.8883463275152893,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.44192904487300555,-0.3247613753165319,0,0,0,1,0,-0.9467782251018968,-1.4786096680570098,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.6816227131126311,-1.1250899469482618,0,1,0,1,0,-0.5143014184593349,0.29218035356815175,0.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.37730413819645386,-0.9383914556993721,0,0,0,1,0,1.359764743658434,-1.4786096680570098,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.030431055727901474,0.016099191131267714,0,1,0,0,0,0.7831290014683512,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-1.061007320531152,-0.4653414586578436,1,1,0,1,1,1.0714468725633925,0.8824436941098722,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1.7285525040265322,1.4260996626616236,0,1,0,0,1,0.062334323730747855,-1.4786096680570098,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.3846642759318257,-1.7115560436159054,1,1,0,1,1,-0.08182461181677281,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.7244763895042378,-1.6762342412992564,0,1,0,0,0,-0.6584603540068555,0.29218035356815175,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.14255787125060568,1.4627581054467984,0,1,0,1,0,1.2156058081109131,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.6407797222446521,-0.8874870125657833,0,1,1,1,0,-0.08182461181677281,-0.8883463275152893,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.9602713800166187,-1.703424095475134,0,1,0,1,0,-0.6584603540068555,1.4727070346515927,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1.5003646621577102,-0.20244583721610446,0,1,0,1,0,-0.8026192895543761,1.4727070346515927,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.4931349219600801,-1.037087263197919,1,1,0,0,1,0.3506521948257892,-0.8883463275152893,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1.0652271123929065,-1.5279965015963275,1,1,0,1,0,-1.5234139672919795,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.006259073090286017,0.11784771299018935,0,1,0,1,1,-0.08182461181677281,-0.8883463275152893,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
-0.36145709591888603,-1.2284251903956263,1,1,0,1,0,0.49481113037330987,-1.4786096680570098,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1.528586821132788,1.1747681371443541,0,1,0,1,0,0.49481113037330987,0.8824436941098722,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.035589260539506916,-0.6696749806043765,0,1,0,0,0,0.9272879370158719,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.11438238523781855,-0.9473685055557273,0,1,0,0,1,-0.9467782251018968,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.6007754956481799,0.8397629182973857,0,1,0,0,1,-0.8026192895543761,-1.4786096680570098,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.8335625342694617,1.2153675134399555,0,1,0,1,1,0.20649325927826853,-0.8883463275152893,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.6118598584741466,-1.3908140720911386,0,1,0,1,0,0.3506521948257892,-0.29808298697356883,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1.506347480778509,-1.1891193371340818,0,1,0,1,0,-0.3701424829118142,0.8824436941098722,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.6220380492888591,-0.0750424418483866,0,1,0,1,1,-1.5234139672919795,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.1386605421117415,0.3239490497499336,0,0,0,1,0,0.49481113037330987,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.7991063829472322,-1.4247388695310061,0,1,0,0,0,0.6389700659208305,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.15204316794445408,-0.4183865725215753,1,1,0,1,0,-1.2350960961969382,-1.4786096680570098,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1.6436069451831297,1.384232633792646,0,1,0,1,0,0.062334323730747855,0.8824436941098722,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
-0.6330979924469858,1.3100016586115635,0,1,0,0,0,-0.6584603540068555,1.4727070346515927,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-1.185024347918543,-0.6384148406146664,0,1,0,1,1,1.5039236792059545,-0.8883463275152893,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.03726724057251226,-0.9274568743181437,0,1,0,0,0,1.359764743658434,0.29218035356815175,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.39200610038671657,0.29824243531977473,0,1,0,1,0,-1.3792550317444587,0.8824436941098722,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-1.1881605309739933,-1.3803796529497456,0,1,0,1,1,0.6389700659208305,-1.4786096680570098,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.354631573012612,-0.9069674694586813,0,0,0,1,0,0.49481113037330987,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.711026159565372,-1.1367402777416682,0,1,0,0,0,1.359764743658434,1.4727070346515927,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.23852018881382203,-0.9953668336061348,1,1,0,1,1,1.0714468725633925,-1.4786096680570098,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0.9574142788793394,-0.9709709891838203,0,1,0,1,0,-0.5143014184593349,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.2516817419231812,0.45249074538762174,0,1,0,1,1,-1.0909371606494176,1.4727070346515927,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.7003554125756922,-0.02826002544999277,0,1,0,1,0,0.3506521948257892,0.29218035356815175,0.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.5907675946519502,1.2624345049058419,0,1,0,1,0,-1.3792550317444587,1.4727070346515927,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-1.1949387330615797,0.8254824240013964,0,0,0,0,1,-0.2259835473642935,-1.4786096680570098,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.4971704963452361,0.008795097732292848,0,1,0,1,0,-0.9467782251018968,-0.29808298697356883,0.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-1.7103297769205308,-0.651539787666898,0,0,0,0,0,-0.08182461181677281,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.6774231781005494,1.1578143619113141,0,1,0,1,0,0.49481113037330987,0.29218035356815175,0.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.3761856441503786,-1.4375964884895325,0,1,0,1,0,0.9272879370158719,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-0.9040376956556802,0.6370851058344453,0,1,0,1,0,0.9272879370158719,-0.29808298697356883,0.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-1.5194412334153093,-1.3221624929302882,1,0,0,1,0,0.3506521948257892,1.4727070346515927,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0.10346198303877774,0.12587617928823625,0,1,0,0,1,1.0714468725633925,0.8824436941098722,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.7914072105296802,1.3980733302570558,0,0,0,0,0,0.9272879370158719,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1.031925662507111,-0.8907639375853943,0,1,0,0,1,0.062334323730747855,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-1.7167033102267688,-1.441071753707699,0,0,0,1,0,1.6480826147534753,-0.29808298697356883,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1.1940896995845471,-0.5408832038467707,0,0,0,0,0,-1.5234139672919795,-0.8883463275152893,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.585554417679513,-0.062253810785009675,0,1,0,1,0,1.2156058081109131,-0.29808298697356883,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.7532100393533676,0.7881944666729809,0,1,1,1,0,-0.5143014184593349,0.29218035356815175,0.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.8142871171451661,-1.6093935943860858,0,1,0,1,0,0.3506521948257892,-0.29808298697356883,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.511636083127856,-1.260487314666452,0,1,0,1,1,0.7831290014683512,1.4727070346515927,0.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0155169678692233,-0.2951655682973082,0,1,1,1,1,-0.6584603540068555,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1.7244255801615735,-1.384191234156767,0,1,0,1,1,-0.6584603540068555,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.9532454927266549,1.5852892307195687,0,0,0,1,0,0.20649325927826853,0.8824436941098722,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.7896127870548421,0.05065350311437644,0,1,0,1,0,-1.5234139672919795,0.8824436941098722,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.48524736924776246,-0.4117637345872037,0,0,0,0,1,1.6480826147534753,0.8824436941098722,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.1589748650870348,1.6675141782511231,0,0,0,0,1,-1.3792550317444587,0.29218035356815175,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.5361854742113997,0.5166839818244224,0,1,1,1,0,0.6389700659208305,0.29218035356815175,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.4190722357747727,0.06732270327992389,0,1,0,1,0,1.6480826147534753,-0.29808298697356883,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.7143164855322138,-0.8801829191668084,0,1,0,0,0,-1.5234139672919795,-0.29808298697356883,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-1.4574292311976367,-0.8389885222755407,0,1,0,1,1,1.5039236792059545,1.4727070346515927,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.5042284282073909,-0.46234910870572493,0,1,0,1,0,0.062334323730747855,-0.29808298697356883,0.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.23092350574219456,0.8775941553001052,0,1,1,1,0,0.3506521948257892,0.29218035356815175,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.8356730912756324,1.1027706450687431,0,1,0,1,0,-0.2259835473642935,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-1.1426387815962702,-1.0494102259690352,0,1,0,0,0,0.7831290014683512,-0.29808298697356883,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.2601880855300398,1.107625668189903,0,0,0,1,0,1.0714468725633925,-0.8883463275152893,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.466782611836751,-0.5704186464577382,0,1,0,1,0,0.20649325927826853,1.4727070346515927,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.023583083160772098,-1.0210562010625062,0,1,0,0,1,-0.8026192895543761,-0.29808298697356883,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.525120550450096,-1.0400709896631437,0,0,0,1,0,1.0714468725633925,-1.4786096680570098,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1.5566171112891216,-0.1133997115516227,0,1,0,1,0,-1.2350960961969382,-0.29808298697356883,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0.9245105207269381,0.9341814762966507,0,1,0,0,0,-1.2350960961969382,-0.8883463275152893,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.8045471582009861,0.2566686050051836,0,1,0,1,0,-0.8026192895543761,-0.8883463275152893,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-1.141825955509596,-0.1092000734343841,0,0,0,1,0,-0.3701424829118142,0.8824436941098722,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.3613685606688701,-1.6498032539700256,0,1,0,1,1,0.6389700659208305,0.8824436941098722,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.10298056672993214,0.2319968090022702,1,1,0,1,0,-0.6584603540068555,0.29218035356815175,0.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.6822318826580434,0.6153711658360758,0,1,0,1,0,1.5039236792059545,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.8632171544485568,-1.3736705801464368,0,1,0,0,0,-0.5143014184593349,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
0.26356430244572293,1.5862809317123454,0,0,0,1,0,-0.8026192895543761,0.8824436941098722,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
1.222992120735167,-1.3961865044259218,0,1,0,1,1,-1.2350960961969382,1.4727070346515927,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.2037960954395428,0.670466623600009,0,1,0,1,0,-0.9467782251018968,-0.8883463275152893,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-1.6917150129785024,0.09744454299966378,0,1,0,1,0,-0.6584603540068555,1.4727070346515927,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
0.6628607568693724,1.3379676266078755,0,1,1,1,1,-1.6675729028395,-0.8883463275152893,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.4018640212897222,-0.2835756019121577,0,0,0,1,0,-0.3701424829118142,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-1.3421404908010548,0.0422111094454313,0,1,0,1,1,-0.8026192895543761,-0.8883463275152893,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.8527829792329259,0.1952952487826271,0,1,0,0,0,1.6480826147534753,0.29218035356815175,0.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.801119261282043,1.3057416560860695,0,1,1,1,1,-0.8026192895543761,-1.4786096680570098,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.44798163397334667,1.0463471703231777,0,1,0,1,1,1.2156058081109131,0.8824436941098722,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1.455282466801107,-0.7457427584938202,0,1,0,1,0,-1.3792550317444587,0.8824436941098722,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.640873912392035,1.5830988650485656,0,1,0,0,0,-1.6675729028395,1.4727070346515927,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.9873576023257348,0.8856829860064082,0,1,0,1,1,1.6480826147534753,-1.4786096680570098,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-1.3730836984783026,-1.6704047641591062,0,1,0,0,0,1.0714468725633925,1.4727070346515927,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
-1.2897184409965452,-1.0781436842988872,0,1,0,1,0,0.3506521948257892,-1.4786096680570098,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.527750897528861,1.2400565564166564,0,0,0,1,1,-1.0909371606494176,-1.4786096680570098,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
